seqnames	start	end	width	strand	annot	main.gene	deseq2.p	deseq2.padj	edger.p	edger.padj	qnb.p	qnb.padj	peak.l2fc	gene.l2fc	gene.p	gene.padj	diff.l2fc
chr1	9270599	9270861	262	+	utr3	H6PD	0.233480775258166	0.999983935122862	0.314736656131385	1	0.415150837728488	0.996887509924365	-0.081333943348486	0.0173523352235734	0.874609322891791	0.933554436732468	-0.0986862785720594
chr1	9355811	9356631	820	+	utr5	SPSB1	0.646892956546953	0.999983935122862	0.897834155773329	1	0.975066829951584	0.996887509924365	2.12724923061563	2.1507228831511	1.18892941702378e-81	1.55178754633781e-79	-0.023473652535476
chr1	9367428	9368148	720	+	utr3	SPSB1	0.857051492969337	0.999983935122862	0.626314080543045	1	0.654281160712056	0.996887509924365	1.96490377082964	2.1507228831511	1.18892941702378e-81	1.55178754633781e-79	-0.185819112321464
chr1	9539533	9539642	109	+	utr5	SLC25A33	0.577058077341311	NA	0.662507139202894	1	0.735708957868807	0.996887509924365	-0.181896502547757	-0.57707121936692	0.0195050868832409	0.0534994357357412	0.395174716819163
chr1	9602214	9602433	219	+	utr3	TMEM201	0.0577312559878206	0.999983935122862	0.0322031285117162	1	0.0508616627123443	0.996887509924365	-0.792541852764814	-0.535908265019457	5.17907752269577e-05	0.000267921040346184	-0.256633587745357
chr1	9613108	9613377	269	+	utr3	TMEM201	0.276590187594215	0.999983935122862	0.302055043015158	1	0.463746993690809	0.996887509924365	-0.39341812229257	-0.535908265019457	5.17907752269577e-05	0.000267921040346184	0.142490142726887
chr1	9726948	9727492	544	+	utr3	PIK3CD	0.57897860423463	0.999983935122862	0.421953133491781	1	0.363860862597685	0.996887509924365	0.0462513225583033	0.266923838917793	0.105952665122382	0.215766261893136	-0.22067251635949
chr1	9729785	9729910	125	-	utr3	CLSTN1	0.655220377727711	0.999983935122862	0.845794970397551	1	0.86704771211411	0.996887509924365	0.319611297290372	0.290705709920395	0.00394088641624143	0.0134821944493557	0.028905587369977
chr1	9730491	9730619	128	-	utr3	CLSTN1	0.213661431055152	0.999983935122862	0.396790449757107	1	0.539188760777288	0.996887509924365	0.278877612672249	0.290705709920395	0.00394088641624143	0.0134821944493557	-0.0118280972481463
chr1	10033260	10033444	184	+	utr5	UBE4B	0.707897418825682	0.999983935122862	0.606337500547239	1	0.45310372470548	0.996887509924365	-1.35845698401537	-1.28901738785168	1.10857962265157e-19	2.62447626894803e-18	-0.069439596163694
chr1	10210602	10210702	100	+	utr5*	KIF1B	0.289381879582674	0.999983935122862	0.347289388771478	1	0.456798763376434	0.996887509924365	0.173173514045962	-0.179523110181569	0.123814780059605	0.244389754412744	0.352696624227531
chr1	10303433	10303639	206	+	exon	KIF1B	0.244830392430255	0.999983935122862	0.156538084343053	1	0.310001228008555	0.996887509924365	-0.40441358321711	-0.179523110181569	0.123814780059605	0.244389754412744	-0.224890473035541
chr1	10303796	10304253	457	+	exon	KIF1B	0.267542305124205	0.999983935122862	0.200503118441809	1	0.270639403389915	0.996887509924365	-0.463014975955902	-0.179523110181569	0.123814780059605	0.244389754412744	-0.283491865774333
chr1	10304348	10304694	346	+	utr3	KIF1B	0.0188407857137952	0.865813257696398	0.0087127957571607	1	0.0624052574978078	0.996887509924365	-0.477556144395869	-0.179523110181569	0.123814780059605	0.244389754412744	-0.298033034214299
chr1	10431159	10431324	165	+	utr5	APITD1-CORT	0.978106491612314	0.999983935122862	0.880498608570275	1	0.816693830096982	0.996887509924365	-0.989643709451164	NA	NA	NA	NA
chr1	10461286	10461632	346	-	utr3	DFFA	0.381666380128884	0.999983935122862	0.258211385054305	1	0.403441792291119	0.996887509924365	-0.606252633591759	-0.400798572500863	0.000375216214662961	0.00163207947439125	-0.205454061090896
chr1	10629732	10630016	284	+	utr3	PEX14	0.0417947782322482	0.999983935122862	0.0965743492343295	1	0.14484418992872	0.996887509924365	0.548628943838412	0.346439942906126	0.00274019327120978	0.00974241833468295	0.202189000932286
chr1	10653743	10654134	391	+	exon	RP4-734G22.3	0.894000208685354	0.999983935122862	0.776821803154336	1	0.749885657107585	0.996887509924365	2.7747749121684	1.98054135744056	0.00477744757130154	0.0159427724755343	0.794233554727832
chr1	11023321	11023605	284	+	utr3	RP4-635E18.9	0.115967716491595	0.999983935122862	0.261664666699448	1	0.365769497903206	0.996887509924365	-0.223591156982342	NA	NA	NA	NA
chr1	11023819	11023930	111	+	utr3	TARDBP	0.272401146269993	0.999983935122862	0.358971660242212	1	0.457729688881838	0.996887509924365	-0.0867663071873523	-0.337797979601083	0.00568583093593004	0.0185371193738808	0.251031672413731
chr1	11107006	11107134	128	-	utr3	MTOR	0.062619574176889	0.999983935122862	0.0330301513640871	1	0.0812637739439553	0.996887509924365	-0.368307760047369	0.0583768717399714	0.587788855841027	0.744169949650934	-0.426684631787341
chr1	11285823	11286118	295	+	exon	UBIAD1	0.744727303124836	0.999983935122862	0.57238806311643	1	0.639265815978548	0.996887509924365	-0.382354435326956	-0.306322145846867	0.0469390932274621	0.111590733437941	-0.0760322894800884
chr1	11661835	11661966	131	+	utr3	FBXO44	0.241247054877423	NA	0.277578065717734	1	0.318118759296129	0.996887509924365	0.397326690890898	0.324572776052706	0.0304111164442718	0.0776581463686328	0.0727539148381927
chr1	11664148	11664369	221	+	utr5	FBXO6	0.694753271537036	0.999983935122862	0.761524358245308	1	0.716920225689436	0.996887509924365	4.01194242444544	3.33747724332785	3.87410144751417e-146	1.11388838575701e-143	0.674465181117592
chr1	11788752	11788898	146	-	utr3	MTHFR	0.857098702278369	0.999983935122862	0.762790824602638	1	0.738903870017285	0.996887509924365	0.437036748016534	0.604146697855135	0.000117275149447695	0.000567192025814927	-0.167109949838601
chr1	11789560	11789737	177	-	utr3	MTHFR	0.876667020259084	0.999983935122862	0.990205924809529	1	0.981095775131153	0.996887509924365	0.624224236360976	0.604146697855135	0.000117275149447695	0.000567192025814927	0.0200775385058417
chr1	11790128	11790866	738	-	utr3	MTHFR	0.551564731260644	0.999983935122862	0.657417495954808	1	0.62469996762502	0.996887509924365	0.613542624303207	0.604146697855135	0.000117275149447695	0.000567192025814927	0.0093959264480723
chr1	11920121	11920277	156	-	utr3	KIAA2013	0.112107928461145	0.999983935122862	0.0770300754485161	1	0.22160674902693	0.996887509924365	0.457124753706322	0.818477903187742	3.33694547843313e-16	6.21611843630375e-15	-0.361353149481419
chr1	11922713	11922817	104	-	exon	KIAA2013	0.558904338861971	0.999983935122862	0.406570042197278	1	0.529537052775704	0.996887509924365	0.58294911241125	0.818477903187742	3.33694547843313e-16	6.21611843630375e-15	-0.235528790776491
chr1	11925271	11925387	116	-	exon	KIAA2013	0.445213123424925	0.999983935122862	0.641931654503049	1	0.656426859682636	0.996887509924365	0.842591804007796	0.818477903187742	3.33694547843313e-16	6.21611843630375e-15	0.024113900820054
chr1	11925557	11925684	127	-	exon	KIAA2013	0.68200112255444	0.999983935122862	0.485465415576077	1	0.593941367915313	0.996887509924365	0.708623367664973	0.818477903187742	3.33694547843313e-16	6.21611843630375e-15	-0.109854535522768
chr1	11925948	11926381	433	-	utr5	KIAA2013	0.782662049272551	0.999983935122862	0.97776804922963	1	0.96431369726614	0.996887509924365	0.54250481859266	0.818477903187742	3.33694547843313e-16	6.21611843630375e-15	-0.275973084595082
chr1	11974784	11975448	664	+	utr3	PLOD1	0.208991396214541	0.999983935122862	0.456622510116157	1	0.61229011672525	0.996887509924365	0.165161342549686	0.195535814871517	0.0359096868387785	0.0891629883847967	-0.0303744723218304
chr1	12011649	12011896	247	+	utr3	MFN2	0.836929514036468	0.999983935122862	0.926136090725038	1	0.91975068457322	0.996887509924365	0.149510389076565	0.0861570834968289	0.370470822780992	0.548937653525535	0.063353305579736
chr1	12012424	12012682	258	+	utr3	MFN2	0.616609684369098	0.999983935122862	0.880651081899691	1	0.872896612419672	0.996887509924365	-0.02002821046941	0.0861570834968289	0.370470822780992	0.548937653525535	-0.106185293966239
chr1	12021714	12021816	102	+	utr5	MIIP	0.57587305902021	0.999983935122862	0.422805527454603	1	0.551715819886463	0.996887509924365	1.2003885539216	1.34218386916049	3.32767474078866e-30	1.37251017011447e-28	-0.141795315238884
chr1	12142346	12143462	1116	+	utr3	TNFRSF8	0.314301007448982	0.999983935122862	0.347599110094794	1	0.287347598590264	0.996887509924365	7.02087584650518	6.61536673754003	1.21273862423493e-50	9.07906474196102e-49	0.405509108965149
chr1	12143559	12144148	589	+	utr3	TNFRSF8	0.191593808819142	0.999983935122862	0.207074258174961	1	0.163827582588588	0.996887509924365	6.59750983414827	6.61536673754003	1.21273862423493e-50	9.07906474196102e-49	-0.0178569033917606
chr1	12207172	12207285	113	+	utr3	TNFRSF1B	0.283349900466833	NA	0.277075315197686	1	0.320881337212614	0.996887509924365	1.37920696755745	1.53880132781758	1.47929390642399e-26	5.24066282313311e-25	-0.15959436026013
chr1	12207463	12207636	173	+	utr3	TNFRSF1B	0.750526655816706	0.999983935122862	0.599433316263891	1	0.67472109194336	0.996887509924365	1.5259590432053	1.53880132781758	1.47929390642399e-26	5.24066282313311e-25	-0.0128422846122866
chr1	12208575	12209157	582	+	utr3	TNFRSF1B	0.741405960626737	0.999983935122862	0.896262046625273	1	0.972643527501828	0.996887509924365	1.50160524162063	1.53880132781758	1.47929390642399e-26	5.24066282313311e-25	-0.0371960861969498
chr1	12508905	12509143	238	+	utr3	VPS13D	0.213473362084381	0.999983935122862	0.147049559704054	1	0.280746086085923	0.996887509924365	-0.255208034117265	0.0815524394034534	0.447957848042069	0.624967352131266	-0.336760473520718
chr1	12568121	12568370	249	-	utr3	DHRS3	0.774152978363519	0.999983935122862	0.62909940386832	1	0.518332625701788	0.996887509924365	-0.0677449128095751	0.108950191874312	0.564891899087472	0.725224253283916	-0.176695104683887
chr1	13475647	13475805	158	-	utr3	LRRC38	0.0988209707834478	NA	0.100274149836664	1	0.172003700923826	0.996887509924365	6.67830433925076	4.834614481963	2.11510597736423e-17	4.31259891931439e-16	1.84368985728775
chr1	13778587	13778704	117	+	exon	PRDM2	0.271112439903289	0.999983935122862	0.333853239170687	1	0.380283264914778	0.996887509924365	0.137894479835031	0.223935398400002	0.0596996010557613	0.1357144935654	-0.0860409185649708
chr1	13779362	13779464	102	+	exon	PRDM2	0.624247259356545	NA	0.465833127926517	1	0.660887254180287	0.996887509924365	-0.00855418449414793	0.223935398400002	0.0596996010557613	0.1357144935654	-0.23248958289415
chr1	13779650	13779833	183	+	exon	PRDM2	0.982602315612934	0.999983935122862	0.853623749553811	1	0.861229585756727	0.996887509924365	0.126165840439686	0.223935398400002	0.0596996010557613	0.1357144935654	-0.0977695579603155
chr1	13779990	13780228	238	+	exon	PRDM2	0.0589808623503316	0.999983935122862	0.0274627972800883	1	0.0948811262060999	0.996887509924365	-0.192783434433743	0.223935398400002	0.0596996010557613	0.1357144935654	-0.416718832833745
chr1	13780712	13780947	235	+	exon	PRDM2	0.784456395581103	0.999983935122862	0.585433644496722	1	0.6916325116494	0.996887509924365	0.0421016505316913	0.223935398400002	0.0596996010557613	0.1357144935654	-0.181833747868311
chr1	13781422	13781541	119	+	exon	PRDM2	0.437938525686062	NA	0.312148714269117	1	0.485702609364055	0.996887509924365	-0.0760176931146921	0.223935398400002	0.0596996010557613	0.1357144935654	-0.299953091514694
chr1	13781712	13782030	318	+	exon	PRDM2	0.480553471490648	0.999983935122862	0.331194232448677	1	0.489830812480704	0.996887509924365	-0.227770144795725	0.223935398400002	0.0596996010557613	0.1357144935654	-0.451705543195726
chr1	13782291	13782834	543	+	exon	PRDM2	0.642468830690353	0.999983935122862	0.472694863240887	1	0.576503312302677	0.996887509924365	-0.0378434208002301	0.223935398400002	0.0596996010557613	0.1357144935654	-0.261778819200232
chr1	13786584	13786905	321	+	utr3	PRDM2	0.600725791415806	0.999983935122862	0.435020312618121	1	0.595528178805276	0.996887509924365	0.0191501463670543	0.223935398400002	0.0596996010557613	0.1357144935654	-0.204785252032947
chr1	15215012	15215289	277	+	utr5	TMEM51	0.347811106990178	0.999983935122862	0.462616084518128	1	0.491393869360669	0.996887509924365	1.56331976404507	1.61253541443315	7.03489548612015e-37	3.67277083024047e-35	-0.0492156503880785
chr1	15219448	15219983	535	+	utr3	TMEM51	0.590180503836396	0.999983935122862	0.840010871516818	1	0.898950200641668	0.996887509924365	1.69674745122907	1.61253541443315	7.03489548612015e-37	3.67277083024047e-35	0.0842120367959267
chr1	15220113	15220328	215	+	utr3	TMEM51	0.113825849759901	0.999983935122862	0.133787010009549	1	0.229012932321505	0.996887509924365	1.62558449390275	1.61253541443315	7.03489548612015e-37	3.67277083024047e-35	0.0130490794696014
chr1	15409938	15410130	192	+	utr5	EFHD2	0.962429725093511	0.999983935122862	0.842224556047417	1	0.867915122845372	0.996887509924365	0.116690970352448	0.127357494830665	0.191909034951639	0.342104712409522	-0.0106665244782166
chr1	15492754	15492913	159	-	utr3	CASP9	0.892444275159834	NA	0.795416647349052	1	0.891905555473362	0.996887509924365	-0.733185847534222	-0.570244221538684	0.00395867701984196	0.0135313910056245	-0.162941625995537
chr1	15567937	15568063	126	+	utr3	DNAJC16	0.0809075010926586	NA	0.0556640845264094	1	0.183426356306678	0.996887509924365	0.161900383857805	-0.0639892669028361	0.695411387171081	0.822626349656376	0.225889650760641
chr1	15568462	15568620	158	+	utr3	DNAJC16	0.0284931237547185	NA	0.00688214788640967	1	0.0623624923083297	0.996887509924365	-0.457125349517522	-0.0639892669028361	0.695411387171081	0.822626349656376	-0.393136082614685
chr1	15617479	15617675	196	+	utr5	DDI2	0.568182287714645	NA	0.641270824678558	1	0.690238949788526	0.996887509924365	1.06643272718453	1.13064066828951	5.5333795329773e-13	7.90329132863475e-12	-0.0642079411049792
chr1	15660223	15660474	251	+	utr3	DDI2	0.217968230822108	NA	0.130467805724458	1	0.244681061955098	0.996887509924365	0.723534310676417	1.13064066828951	5.5333795329773e-13	7.90329132863475e-12	-0.407106357613095
chr1	15660846	15661243	397	+	utr3	DDI2	0.785575529242535	0.999983935122862	0.885583411243019	1	0.904189939078292	0.996887509924365	0.764911267059589	1.13064066828951	5.5333795329773e-13	7.90329132863475e-12	-0.365729401229923
chr1	15727085	15727397	312	+	exon	PLEKHM2	0.243770920339057	0.999983935122862	0.434145984589311	1	0.473764371376207	0.996887509924365	1.2234482206957	1.11122789518345	2.04217874937733e-28	7.88225373713945e-27	0.112220325512258
chr1	15727518	15727818	300	+	exon	PLEKHM2	0.40078678345358	0.999983935122862	0.608674671432447	1	0.620258258620764	0.996887509924365	1.02026471356172	1.11122789518345	2.04217874937733e-28	7.88225373713945e-27	-0.0909631816217262
chr1	15784646	15784865	219	+	utr3	FBLIM1	0.172449496023949	0.999983935122862	0.120001960158621	1	0.309741166495267	0.996887509924365	-0.722591317265974	-0.39105590309987	0.000438490142235759	0.00187887817101841	-0.331535414166104
chr1	15847877	15847982	105	+	utr5	SPEN	0.379284577227008	NA	0.391975164956005	1	0.573187196115004	0.996887509924365	0.195681990255648	0.0412595744782401	0.730066370536491	0.843355463204463	0.154422415777408
chr1	15872876	15873172	296	+	exon	SPEN	0.106032242693821	0.999983935122862	0.0533785175708216	1	0.170387171972569	0.996887509924365	-0.417304916628572	0.0412595744782401	0.730066370536491	0.843355463204463	-0.458564491106813
chr1	15876201	15876499	298	+	exon	SPEN	0.478060945393637	0.999983935122862	0.55302032185655	1	0.659380081845758	0.996887509924365	-0.186722431269492	0.0412595744782401	0.730066370536491	0.843355463204463	-0.227982005747732
chr1	15928124	15928462	338	+	exon	SPEN	0.114838375769239	0.999983935122862	0.0632483478335416	1	0.185566353161605	0.996887509924365	-0.432931563802708	0.0412595744782401	0.730066370536491	0.843355463204463	-0.474191138280948
chr1	15928539	15928928	389	+	exon	SPEN	0.544544311166369	0.999983935122862	0.397918390784374	1	0.577054036508174	0.996887509924365	-0.567680108370704	0.0412595744782401	0.730066370536491	0.843355463204463	-0.608939682848945
chr1	15929408	15929508	100	+	exon	SPEN	0.835312396160728	NA	0.913304843986081	1	0.884613724351044	0.996887509924365	-0.18190953289493	0.0412595744782401	0.730066370536491	0.843355463204463	-0.22316910737317
chr1	15933482	15933619	137	+	exon	SPEN	0.690661518094199	0.999983935122862	0.495818070007121	1	0.58898729733438	0.996887509924365	-0.155896060418977	0.0412595744782401	0.730066370536491	0.843355463204463	-0.197155634897217
chr1	15935161	15935635	474	+	exon	SPEN	0.288690769970701	0.999983935122862	0.154906897688896	1	0.300601749045812	0.996887509924365	-0.202955873133127	0.0412595744782401	0.730066370536491	0.843355463204463	-0.244215447611368
chr1	15937476	15937577	101	+	exon	SPEN	0.592340701051549	0.999983935122862	0.43586374895755	1	0.555927700564701	0.996887509924365	-0.2062535433495	0.0412595744782401	0.730066370536491	0.843355463204463	-0.24751311782774
chr1	15939436	15939652	216	+	utr3	SPEN	0.324225695621192	0.999983935122862	0.205490701745817	1	0.346445233980435	0.996887509924365	-0.400616515105614	0.0412595744782401	0.730066370536491	0.843355463204463	-0.441876089583854
chr1	15939799	15939989	190	+	utr3	SPEN	0.541175648107375	0.999983935122862	0.408976417470511	1	0.496252298916388	0.996887509924365	-0.354727089324881	0.0412595744782401	0.730066370536491	0.843355463204463	-0.395986663803121
chr1	15941925	15942076	151	-	utr3	ZBTB17	0.904171895523694	0.999983935122862	0.743743919523629	1	0.780837615059021	0.996887509924365	0.461452875220704	0.517057617209933	1.11939850907266e-05	6.54130987378276e-05	-0.055604741989229
chr1	15945021	15945226	205	-	exon	ZBTB17	0.561822707008341	0.999983935122862	0.790666215092493	1	0.858964322469142	0.996887509924365	0.484810269661247	0.517057617209933	1.11939850907266e-05	6.54130987378276e-05	-0.0322473475486861
