seqnames	start	end	width	strand	annot	main.gene	deseq2.p	deseq2.padj	edger.p	edger.padj	qnb.p	qnb.padj	metdiff.p	metdiff.padj	peak.l2fc	gene.l2fc	gene.p	gene.padj	diff.l2fc
chr1	39997067	39997248	182	+	exon	Map4k4	0.0960497010469583	0.434851132704704	0.164377353677784	1	0.0973643298774626	0.316820083292373	0.929306681651033	0.961190100443815	0.480590568691147	0.0349481869493581	0.604560727741283	0.819318358750789	0.445642381741789
chr1	40024924	40025060	137	+	utr3	Map4k4	0.27012489138068	0.678064662990258	0.0619158371436665	1	0.0573701224974674	0.231739285112452	0.0117868813469363	0.419467059977788	-0.689559809334691	0.0349481869493581	0.604560727741283	0.819318358750789	-0.724507996284049
chr1	40772412	40772577	166	-	utr3	Mfsd9	0.460221340581424	NA	0.205492250527976	1	0.280495203709952	0.574793905648502	0.281008045762192	0.574017452841908	-1.06825232956023	-1.25112282066425	0.162414892261329	NA	0.182870491104021
chr1	42898879	42899034	156	+	exon	Mrps9	0.244637895263837	NA	0.119588889307523	1	0.109830872638396	0.342055762167709	0.0970104077898007	0.455721283170184	-1.29978058519064	0.0284609504166851	0.773374053263364	0.905973309843985	-1.32824153560732
chr1	43111235	43111355	121	+	exon	AI597479	0.31488815471033	NA	0.124764812134964	1	0.0863691312248192	0.294370284034904	0.149324420959247	0.490612283047695	-0.902477263195488	0.0746039484704578	0.441155539039724	0.70908269254072	-0.977081211665946
chr1	43115619	43115743	125	+	utr3	AI597479	0.228329541178196	0.636404012946452	0.0404607649785764	1	0.106506054594323	0.335763242250374	0.0743831000143134	0.442307157510093	-0.371794033018055	0.0746039484704578	0.441155539039724	0.70908269254072	-0.446397981488513
chr1	43554284	43554461	178	+	exon	Nck2	0.776557687353395	NA	0.488153953486043	1	0.397322594312625	0.682500597521083	0.180712965282085	0.508699288544415	-0.255704875904751	0.227293912212509	0.216448935928865	0.484473871995483	-0.48299878811726
chr1	43569599	43569728	130	+	utr3	Nck2	0.542268866570617	NA	0.7867433178712	1	0.884301842914619	0.973130021497921	0.904269052729312	0.94505360954762	0.505328620123348	0.227293912212509	0.216448935928865	0.484473871995483	0.278034707910838
chr1	44118999	44119102	104	+	utr5	Bivm	0.0129417301675059	NA	0.00347496193649113	1	0.000889903257208216	0.0148401063787443	0.139320539049102	0.483055671542494	1.31709688054441	0.106639060340974	0.392231240052058	0.668391417630753	1.21045782020344
chr1	44142873	44143317	445	+	utr3	Bivm	0.70651844420181	0.916683521258165	0.898694771325478	1	0.744286989772491	0.90716384307842	0.489305345554121	0.700170619522957	-0.140265917528279	0.106639060340974	0.392231240052058	0.668391417630753	-0.246904977869253
chr1	44167004	44167174	171	+	exon	Ercc5	0.794421781790763	NA	0.983911529094522	1	0.972096075638029	0.987983837773709	0.572236960093173	0.751521364745955	0.237315185005669	0.32145826465973	0.0045797136121705	0.0353788057211678	-0.0841430796540607
chr1	44167236	44167421	186	+	exon	Ercc5	0.466717408392837	NA	0.649850895034719	1	0.614444287692087	0.839134004547561	0.23995679430996	0.547776248603742	0.848470921272425	0.32145826465973	0.0045797136121705	0.0353788057211678	0.527012656612695
chr1	44167524	44167701	178	+	exon	Ercc5	0.317924504858408	0.711030980505647	0.459582091989566	1	0.357767789531619	0.649477672033423	0.482368575060691	0.695871761335708	1.04693979303429	0.32145826465973	0.0045797136121705	0.0353788057211678	0.725481528374563
chr1	44180656	44180815	160	+	exon	Ercc5	0.623143094472181	0.88402205595367	0.241360697326725	1	0.129854543338692	0.377793517555891	0.255771963986875	0.560538542053774	0.0101742293336222	0.32145826465973	0.0045797136121705	0.0353788057211678	-0.311284035326107
chr1	44180907	44181158	252	+	utr3	Ercc5	0.313553514383823	0.707957676172909	0.0953984519608179	1	0.0287148766522812	0.150572305052962	0.201155402808594	0.520784936934469	0.167985783751277	0.32145826465973	0.0045797136121705	0.0353788057211678	-0.153472480908452
chr1	46819207	46819347	141	-	exon	Slc39a10	0.234700863321409	NA	0.130919478986272	1	0.0608845314037413	0.240112310756036	0.0316242478783286	0.419467059977788	-0.56268358748314	0.0565332302190853	0.488489224226052	0.745034709601274	-0.619216817702225
chr1	46832549	46832663	115	-	exon	Slc39a10	0.843740848212804	NA	0.523125725535444	1	0.474286400252262	0.746398990488484	0.572157391180915	0.751521364745955	-0.155996519507338	0.0565332302190853	0.488489224226052	0.745034709601274	-0.212529749726423
chr1	46835161	46835492	332	-	exon	Slc39a10	0.759100157433498	0.93782196117202	0.913922088459971	1	0.986864644509134	0.990013032382683	0.256394348468054	0.560538542053774	0.454004516005882	0.0565332302190853	0.488489224226052	0.745034709601274	0.397471285786797
chr1	46835743	46835991	249	-	exon	Slc39a10	0.376951461104131	0.76350267517767	0.647323920437433	1	0.461440197960092	0.735503610520512	0.0956427673923248	0.454937324510825	0.547023048709018	0.0565332302190853	0.488489224226052	0.745034709601274	0.490489818489933
chr1	52107118	52107224	107	+	utr3	Stat4	0.489391167873492	NA	0.319642256152048	1	0.0547876172476609	0.225442631568984	0.147259587159642	0.488819108506677	-0.616922456934104	0.238691474788529	0.344231106254166	0.625392486425052	-0.855613931722633
chr1	52159448	52159721	274	+	utr3	Stat1	0.787409125053254	NA	0.965218154851323	1	0.957622877327632	0.987964111191542	0.442507641922856	0.677319083597791	-0.556596024411133	-0.283865953664219	0.341114036581357	0.621911527320129	-0.272730070746914
chr1	52187609	52187812	204	-	utr3	Gls	2.53641385129964e-06	0.00087098463785134	1.51856193083448e-10	2.14967626928929e-06	7.30761756539588e-13	3.64470405593617e-10	0.00405253198980671	0.419467059977788	-1.73209205191389	0.17692457511293	0.0291560964711693	0.134622706424351	-1.90901662702682
chr1	52188603	52188705	103	-	exon	Gls	9.38980921052781e-06	0.00169040642223374	8.15728979424538e-08	0.00115262504792687	1.44599330999683e-05	0.000714395771942312	0.0157774158793625	0.419467059977788	-2.34857625681733	0.17692457511293	0.0291560964711693	0.134622706424351	-2.52550083193026
chr1	52458930	52459123	194	-	utr3	Nab1	0.173573363825815	NA	0.0361825093793591	1	0.00347212200889645	0.0367951372769131	0.0206073983204512	0.419467059977788	-0.969300942598532	0.34401077591728	0.0282378302199471	0.131763677876337	-1.31331171851581
chr1	52649792	52650181	390	+	utr3	Nemp2	0.178807569822907	0.574501014391791	0.0405898634780503	1	0.00776602648149494	0.0635298260698273	0.270253569277777	0.567020991759157	-0.673598556916311	-0.0775108327833973	0.541698289546719	0.78032569228871	-0.596087724132914
chr1	52650347	52650446	100	+	utr3	Nemp2	0.77165445625583	NA	0.517208378646486	1	0.714313958338623	0.892902555320482	0.487278675960551	0.698886957396419	0.000895158118938321	-0.0775108327833973	0.541698289546719	0.78032569228871	0.0784059909023356
chr1	52789564	52789702	139	-	utr3	Inpp1	0.218148608680906	NA	0.054839040169903	1	0.0338005153478885	0.165989488829485	0.108496053421792	0.462981584996812	-0.259413588748107	0.554856803038623	0.0450830032322095	0.181648034365695	-0.81427039178673
chr1	52925348	52925706	359	-	utr5	1700019D03Rik	0.320210054901443	0.712549397751097	0.679833255496343	1	0.640827106177313	0.855443161348143	0.710467654031981	0.833380081710788	0.127585679783658	0.143034648001514	0.215881452758839	0.483679278507255	-0.0154489682178555
chr1	53196977	53197239	263	+	exon	Gm28777	0.794151084689961	0.949384714867668	0.750938461744302	1	0.690915569297412	0.881656839126882	0.268809940656289	0.566791640586024	-0.00344761725848817	-0.0659040498996538	0.971288183912259	NA	0.0624564326411657
chr1	53206520	53206619	100	-	exon	Pms1	0.702726703590786	NA	0.923120984584944	1	0.96721261436529	0.987964111191542	0.317271041326424	0.599562653910773	1.05223647855226	0.137354307021829	0.268423042502298	0.547836508442378	0.914882171530432
chr1	53206666	53206855	190	-	exon	Pms1	0.342423736414032	NA	0.521636362669164	1	0.529380771800497	0.785243024482591	0.872391032922559	0.926949313052116	0.736232342631334	0.137354307021829	0.268423042502298	0.547836508442378	0.598878035609504
chr1	53206918	53207187	270	-	exon	Pms1	0.689245550653928	0.910478459292799	0.973966375898124	1	0.791022284057809	0.928499073882079	0.0920813671393373	0.449139858896246	0.33872675199465	0.137354307021829	0.268423042502298	0.547836508442378	0.201372444972821
chr1	53320041	53320207	167	+	utr3	Osgepl1	0.0933803906478968	NA	0.0132966009106514	1	0.0292272054007898	0.152075991938398	0.172754655005107	0.503159927085435	-0.815105208063466	0.0987107681662842	0.552890131735544	0.787093331169904	-0.91381597622975
chr1	53346980	53347285	306	-	exon	Gm28551	0.190959935739482	0.59141142868412	0.0141878176767895	1	0.00908250391362241	0.070460323511817	0.132918726185682	0.478363308208993	-0.272787996942164	-0.677722792903098	0.521164969809663	NA	0.404934795960934
chr1	53347560	53347706	147	-	exon	Gm28551	0.627895319499543	0.886655880572464	0.156159494124425	1	0.194733683736286	0.473311501173963	0.333610505917058	0.609226902272928	0.0330391042409166	-0.677722792903098	0.521164969809663	NA	0.710761897144015
chr1	54987258	54987397	140	-	utr3	Sf3b1	0.153724077163983	0.539235641633526	0.0255585934759145	1	0.0364049446548911	0.173659436126667	0.109142950759083	0.463470774703099	-0.481873152351848	-0.239130420023724	0.000243509865510654	0.0034825735530309	-0.242742732328124
chr1	55071921	55072037	117	+	utr3	Coq10b	0.242104196373739	0.650105547786279	0.426172566930317	1	0.407355552541766	0.691148306282791	0.072078795613122	0.442307157510093	0.925043160324481	0.147387140155393	0.275564336883131	0.554457529927785	0.777656020169088
chr1	55078225	55078352	128	-	utr3	Hspd1	0.245900272458768	0.655621099617079	0.614120239146444	1	0.771549420262287	0.920365198667229	0.453676943491063	0.682766559563732	0.0874560656673835	-0.086804817577615	0.120754831106813	0.342371541131372	0.174260883244999
chr1	55080989	55081106	118	-	exon	Hspd1	0.000374277257682927	0.0174026531535883	0.0018794209271152	1	0.00349413572224773	0.0369060106850978	0.15157368849436	0.490734114270099	1.06076861154846	-0.086804817577615	0.120754831106813	0.342371541131372	1.14757342912607
chr1	55084496	55084693	198	-	exon	Hspd1	0.187840279285281	0.58666663739411	0.520067731419186	1	0.63068487554418	0.849513506607791	0.087876790597478	0.445907480103732	0.428008046144002	-0.086804817577615	0.120754831106813	0.342371541131372	0.514812863721617
chr1	55087724	55087832	109	-	utr5	Hspd1	0.00807956724086175	0.11023095461002	0.0277002408066056	1	0.00032576521076	0.00720653727178139	0.0336515010360207	0.419467059977788	1.26568041427389	-0.086804817577615	0.120754831106813	0.342371541131372	1.35248523185151
chr1	55088361	55088475	115	+	utr5	Hspe1	0.0233333588446568	0.206326841874478	0.10233212342759	1	0.134296180376286	0.385281726801915	0.932286191639331	0.962820621579229	0.641384997051662	-0.0818061364078421	0.240588717344533	0.515283158458778	0.723191133459504
chr1	55238260	55239211	952	+	utr3	Mars2	0.459406537454341	0.810542559264723	0.965451264314443	1	0.830011845422239	0.946236227352288	0.551631868398758	0.73930367216865	0.0363043081465274	0.309434273584239	0.0083843133592435	0.0555079747263925	-0.273129965437711
chr1	56796258	56796405	148	-	utr3	Satb2	0.825101059851218	NA	0.943110918165822	1	0.935417367800224	0.98737337607661	0.827032614708507	0.899339157116581	-0.334088289864171	-0.0588053090156719	0.835217979990606	0.933350283972483	-0.275282980848499
chr1	57382903	57383316	414	+	exon	1700066M21Rik	0.928196417440815	NA	0.542369676766474	1	0.465727114675263	0.73887853188342	0.164946222788329	0.497586803101733	-0.322281662861429	-0.254762703752314	0.139013564559406	0.374486639990606	-0.0675189591091159
chr1	57383395	57383541	147	+	exon	1700066M21Rik	0.186725200206343	NA	0.19933270440527	1	0.149415616000207	0.406218612926625	0.596613316938025	0.767965391509097	0.029336430520059	-0.254762703752314	0.139013564559406	0.374486639990606	0.284099134272373
chr1	57388392	57388574	183	-	utr3	Tyw5	0.129073162097134	0.501508315745758	0.0138700474249391	1	0.00140687572832866	0.0201400875244461	0.201004854781186	0.52076857643586	-0.656341707744552	0.212581137781578	0.166036443373907	0.417705975980996	-0.868922845526129
chr1	57956122	57956222	101	-	utr3	Kctd18	0.655903589484959	NA	0.435547942000014	1	0.537821960405821	0.790061799235572	0.454175648307002	0.683155840035924	-0.331878474944879	0.0608792277646366	0.678793852430413	0.861295382789248	-0.392757702709516
chr1	58015764	58015919	156	-	utr5	Kctd18	0.861442476197551	0.970226648244446	0.373611049955372	1	0.295990520759848	0.591813838852976	0.321193779831337	0.602423721514055	-0.207813085669511	0.0608792277646366	0.678793852430413	0.861295382789248	-0.268692313434147
chr1	58016316	58016652	337	-	utr5	Kctd18	0.685484643777462	0.908415946387611	0.273225109395663	1	0.196538637900773	0.475819773495065	0.473496766175171	0.691882040676686	-0.0614657374978508	0.0608792277646366	0.678793852430413	0.861295382789248	-0.122344965262487
chr1	58016808	58016934	127	-	utr5	Kctd18	0.271651332062489	0.679172545721488	0.492463047036412	1	0.351423479006255	0.643405355718423	0.28578573365111	0.577084248670578	0.297312517671599	0.0608792277646366	0.678793852430413	0.861295382789248	0.236433289906963
chr1	58017152	58017528	377	-	utr5	Kctd18	0.628413345652045	0.887208948285343	0.792113281257393	1	0.694391392552628	0.883737345832711	0.601670114144331	0.770830284685136	-0.0226764926830356	0.0608792277646366	0.678793852430413	0.861295382789248	-0.0835557204476722
chr1	58017598	58017918	321	-	utr5	Kctd18	0.858537913299942	0.969378698298162	0.259419715908733	1	0.220709559178857	0.504244947370382	0.393360490366682	0.646155131412188	0.0657403603300212	0.0608792277646366	0.678793852430413	0.861295382789248	0.00486113256538456
chr1	58431135	58431241	107	-	utr3	Ppil3	0.314709564714859	0.708424448176667	0.170933657120141	1	0.0211452847099215	0.123199564165872	0.0872686423668525	0.445585896556454	-0.265148107220868	0.263162052945818	0.0579884703561183	0.215336195792241	-0.528310160166685
chr1	58445612	58445711	100	+	utr5	Nif3l1	0.111887118916787	NA	0.169288931495757	1	0.0226232766803709	0.128799542116648	0.220290219909678	0.534844762356413	1.49138357394739	0.351395335865961	0.000208553883953066	0.00306942774464545	1.13998823808143
chr1	58447751	58447868	118	+	exon	Nif3l1	0.439230615589759	0.798869948919891	0.110824512426138	1	0.133655801311533	0.384481806049441	0.30060733032632	0.586791477010897	0.0848761996858052	0.351395335865961	0.000208553883953066	0.00306942774464545	-0.266519136180156
chr1	58461344	58461628	285	+	utr3	Nif3l1	0.965274748347488	0.993661071921638	0.417205892484268	1	0.512896909499172	0.774460427077793	0.234387519082386	0.543653095538731	0.338818090134708	0.351395335865961	0.000208553883953066	0.00306942774464545	-0.0125772457312534
chr1	58461870	58462125	256	+	utr3	Nif3l1	0.899478761745105	NA	0.775979824810685	1	0.898130876036302	0.977682372975701	0.147845213774122	0.489108166035213	0.0596182387551246	0.351395335865961	0.000208553883953066	0.00306942774464545	-0.291777097110836
chr1	58463578	58463802	225	-	utr3	Orc2	0.327826263546606	0.718326998482804	0.0411962113748919	1	0.0367499161001788	0.174703671561228	0.254056000489145	0.55939733358092	-0.318653328861636	0.000303583209508278	0.996787680525743	0.999029589935489	-0.318956912071144
chr1	58463885	58464068	184	-	utr3	Orc2	0.0734453372763048	0.379060157340091	0.184957672382476	1	0.0741328090868148	0.268501486582534	0.0395932190171663	0.430453759909504	0.715356697040682	0.000303583209508278	0.996787680525743	0.999029589935489	0.715053113831173
chr1	58529772	58529916	145	-	utr3	Fam126b	0.965312796096621	NA	0.831347922532676	1	0.939010073271466	0.987964111191542	0.479276521324745	0.694605076150654	-0.505614854505363	-0.0798812478251037	0.495768124068493	0.749524135325158	-0.42573360668026
chr1	58902713	58902979	267	-	utr3	Trak2	0.363022149496045	0.751450564216726	0.58439145100221	1	0.504398749008887	0.768623128669445	0.592298857376315	0.765806749580445	0.060355517225822	-0.281619806914638	0.0078111287263239	0.0528402160198771	0.34197532414046
chr1	58903122	58903522	401	-	utr3	Trak2	0.300679276263892	0.696033365858484	0.540576187896098	1	0.42484484868427	0.704973111422259	0.791139148474699	0.877954856882332	0.115022958354559	-0.281619806914638	0.0078111287263239	0.0528402160198771	0.396642765269196
chr1	58903655	58903819	165	-	utr3	Trak2	0.535386366813368	NA	0.702562981191242	1	0.651762093566938	0.863042248477433	0.732281269335744	0.844889431281514	-0.0936388191337731	-0.281619806914638	0.0078111287263239	0.0528402160198771	0.187980987780865
chr1	59162893	59163111	219	-	utr3	Als2	0.417531220368373	0.783164005555292	0.173220320911356	1	0.0547867372685499	0.225442631568984	0.0384165115974624	0.430009634923968	-0.346761054589983	-0.192386961512793	0.0573342973675593	0.213603882554862	-0.15437409307719
chr1	59163902	59164131	230	-	utr3	Als2	0.278547193514615	0.683734570199522	0.065076411312281	1	0.0729045191706092	0.266559740501833	0.173928111639423	0.504038755457381	-0.672710971859254	-0.192386961512793	0.0573342973675593	0.213603882554862	-0.480324010346462
chr1	59215210	59215502	293	-	exon	Als2	0.251955627743442	NA	0.326678231472067	1	0.244689937244934	0.53354691691264	0.497280571133157	0.705814368531653	0.329316379501055	-0.192386961512793	0.0573342973675593	0.213603882554862	0.521703341013847
